,Trial-ID,HPO-library,HPO-method,ML-algorithm,Run-ID,random_seed,eval_count,val_losses,test_loss [best config.],timestamps,configurations,run_successful,warmstart,runs,evaluations,workers,GPU,budget [%],# training instances,# training features,# test instances,# test features,dataset,# cont. HPs,# int. HPs,# cat. HPs,loss_metric
192,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,253c5717-36c4-4488-9ef8-7d78e3de54d6,1,93,0.014497269917625788,0.027203038661274714,822.841847,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 16, 'min_samples_split': 20}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
193,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,253c5717-36c4-4488-9ef8-7d78e3de54d6,1,94,0.007430204561348641,0.027203038661274714,825.461755,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 5}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
194,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,253c5717-36c4-4488-9ef8-7d78e3de54d6,1,95,0.014497269917625788,0.027203038661274714,826.593659,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 16, 'min_samples_split': 20}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
195,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,253c5717-36c4-4488-9ef8-7d78e3de54d6,1,96,0.007430204561348641,0.027203038661274714,827.161811,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 5}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
196,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,253c5717-36c4-4488-9ef8-7d78e3de54d6,1,97,0.015363188969075047,0.027203038661274714,839.215899,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 19, 'min_samples_split': 2}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
197,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,253c5717-36c4-4488-9ef8-7d78e3de54d6,1,98,0.007430204561348641,0.027203038661274714,851.411111,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 5}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
198,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,253c5717-36c4-4488-9ef8-7d78e3de54d6,1,99,0.006676025781981898,0.027203038661274714,863.671515,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
199,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,253c5717-36c4-4488-9ef8-7d78e3de54d6,1,100,0.0066760204301440805,0.027203038661274714,875.945359,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
200,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,7017605d-35f5-4cd6-bb8d-89dd82c0204c,2,1,0.019916144601600804,0.027004476335279914,36.90857,"{'bootstrap': True, 'criterion': 'gini', 'max_features': 'auto', 'min_samples_leaf': 17, 'min_samples_split': 11}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
201,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,7017605d-35f5-4cd6-bb8d-89dd82c0204c,2,2,0.010865980315457135,0.027004476335279914,37.664336,"{'bootstrap': True, 'criterion': 'gini', 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 3}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
202,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,7017605d-35f5-4cd6-bb8d-89dd82c0204c,2,3,0.015111831859230929,0.027004476335279914,45.801576,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 16}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
203,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,7017605d-35f5-4cd6-bb8d-89dd82c0204c,2,4,0.013156513209473308,0.027004476335279914,48.664514,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 17}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
204,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,7017605d-35f5-4cd6-bb8d-89dd82c0204c,2,5,0.015027953417726336,0.027004476335279914,55.763735,"{'bootstrap': False, 'criterion': 'gini', 'max_features': 'log2', 'min_samples_leaf': 13, 'min_samples_split': 12}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
205,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,7017605d-35f5-4cd6-bb8d-89dd82c0204c,2,6,0.01011177823374465,0.027004476335279914,73.915376,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 6}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
206,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,7017605d-35f5-4cd6-bb8d-89dd82c0204c,2,7,0.012821331012770498,0.027004476335279914,73.987776,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 12, 'min_samples_split': 15}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
207,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,7017605d-35f5-4cd6-bb8d-89dd82c0204c,2,8,0.010083849389460187,0.027004476335279914,74.066807,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'log2', 'min_samples_leaf': 7, 'min_samples_split': 10}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
208,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,7017605d-35f5-4cd6-bb8d-89dd82c0204c,2,9,0.015111831859230929,0.027004476335279914,83.732108,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 3}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
209,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,7017605d-35f5-4cd6-bb8d-89dd82c0204c,2,10,0.019804473757596464,0.027004476335279914,83.794202,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 17}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
210,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,7017605d-35f5-4cd6-bb8d-89dd82c0204c,2,11,0.01969266791073112,0.027004476335279914,90.961258,"{'bootstrap': True, 'criterion': 'gini', 'max_features': 'log2', 'min_samples_leaf': 16, 'min_samples_split': 13}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
211,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,7017605d-35f5-4cd6-bb8d-89dd82c0204c,2,12,0.01446936686751088,0.027004476335279914,95.632005,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 9, 'min_samples_split': 12}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
212,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,7017605d-35f5-4cd6-bb8d-89dd82c0204c,2,13,0.01067038787067398,0.027004476335279914,103.641075,"{'bootstrap': False, 'criterion': 'gini', 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 15}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
213,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,7017605d-35f5-4cd6-bb8d-89dd82c0204c,2,14,0.011340892730787134,0.027004476335279914,122.382624,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 8}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
214,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,7017605d-35f5-4cd6-bb8d-89dd82c0204c,2,15,0.01508390900247698,0.027004476335279914,132.324164,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 11, 'min_samples_split': 17}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
215,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,7017605d-35f5-4cd6-bb8d-89dd82c0204c,2,16,0.012514061082071381,0.027004476335279914,147.948566,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 11, 'min_samples_split': 3}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
216,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,7017605d-35f5-4cd6-bb8d-89dd82c0204c,2,17,0.01189946866858238,0.027004476335279914,148.187901,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 10, 'min_samples_split': 12}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
217,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,7017605d-35f5-4cd6-bb8d-89dd82c0204c,2,18,0.006592205414860208,0.027004476335279914,160.817323,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 7}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
218,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,7017605d-35f5-4cd6-bb8d-89dd82c0204c,2,19,0.01011177823374465,0.027004476335279914,163.987628,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 7}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
219,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,7017605d-35f5-4cd6-bb8d-89dd82c0204c,2,20,0.008882747833112093,0.027004476335279914,168.928539,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 7}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
220,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,7017605d-35f5-4cd6-bb8d-89dd82c0204c,2,21,0.010083849389460187,0.027004476335279914,177.978519,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 7}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
221,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,7017605d-35f5-4cd6-bb8d-89dd82c0204c,2,22,0.010083849389460187,0.027004476335279914,195.720608,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 7}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
222,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,7017605d-35f5-4cd6-bb8d-89dd82c0204c,2,23,0.010083849389460187,0.027004476335279914,205.69424,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 7}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
223,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,7017605d-35f5-4cd6-bb8d-89dd82c0204c,2,24,0.010083849389460187,0.027004476335279914,222.884207,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 7}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
224,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,7017605d-35f5-4cd6-bb8d-89dd82c0204c,2,25,0.010083849389460187,0.027004476335279914,223.380789,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 7}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
225,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,7017605d-35f5-4cd6-bb8d-89dd82c0204c,2,26,0.007039143382259594,0.027004476335279914,236.668458,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 8}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
226,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,7017605d-35f5-4cd6-bb8d-89dd82c0204c,2,27,0.010083849389460187,0.027004476335279914,238.131839,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'log2', 'min_samples_leaf': 7, 'min_samples_split': 9}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
227,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,7017605d-35f5-4cd6-bb8d-89dd82c0204c,2,28,0.0066201388451625045,0.027004476335279914,245.036793,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
228,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,7017605d-35f5-4cd6-bb8d-89dd82c0204c,2,29,0.006703943829254477,0.027004476335279914,254.532718,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 6}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
229,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,7017605d-35f5-4cd6-bb8d-89dd82c0204c,2,30,0.0066201388451625045,0.027004476335279914,272.128604,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
230,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,7017605d-35f5-4cd6-bb8d-89dd82c0204c,2,31,0.0066201388451625045,0.027004476335279914,281.50373,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
231,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,7017605d-35f5-4cd6-bb8d-89dd82c0204c,2,32,0.007234676882937307,0.027004476335279914,300.072085,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 9}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
232,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,7017605d-35f5-4cd6-bb8d-89dd82c0204c,2,33,0.00885477559414789,0.027004476335279914,300.10773,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
233,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,7017605d-35f5-4cd6-bb8d-89dd82c0204c,2,34,0.0066201388451625045,0.027004476335279914,313.113654,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
234,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,7017605d-35f5-4cd6-bb8d-89dd82c0204c,2,35,0.00885477559414789,0.027004476335279914,314.73216,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
235,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,7017605d-35f5-4cd6-bb8d-89dd82c0204c,2,36,0.0066201388451625045,0.027004476335279914,319.993911,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
236,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,7017605d-35f5-4cd6-bb8d-89dd82c0204c,2,37,0.0066201388451625045,0.027004476335279914,330.496321,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
237,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,7017605d-35f5-4cd6-bb8d-89dd82c0204c,2,38,0.006787751710863743,0.027004476335279914,348.332146,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
238,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,7017605d-35f5-4cd6-bb8d-89dd82c0204c,2,39,0.006787751710863743,0.027004476335279914,357.295353,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
239,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,7017605d-35f5-4cd6-bb8d-89dd82c0204c,2,40,0.007178814367896913,0.027004476335279914,375.732414,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 4}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
240,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,7017605d-35f5-4cd6-bb8d-89dd82c0204c,2,41,0.00846373493505359,0.027004476335279914,376.327629,"{'bootstrap': False, 'criterion': 'gini', 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
241,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,7017605d-35f5-4cd6-bb8d-89dd82c0204c,2,42,0.007150881755164496,0.027004476335279914,376.367477,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 4}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
242,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,7017605d-35f5-4cd6-bb8d-89dd82c0204c,2,43,0.00846373493505359,0.027004476335279914,387.584128,"{'bootstrap': False, 'criterion': 'gini', 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 4}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
243,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,7017605d-35f5-4cd6-bb8d-89dd82c0204c,2,44,0.007178814367896913,0.027004476335279914,388.291715,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 4}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
244,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,7017605d-35f5-4cd6-bb8d-89dd82c0204c,2,45,0.007178814367896913,0.027004476335279914,390.941725,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 4}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
245,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,7017605d-35f5-4cd6-bb8d-89dd82c0204c,2,46,0.00846373493505359,0.027004476335279914,406.483752,"{'bootstrap': False, 'criterion': 'gini', 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
246,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,7017605d-35f5-4cd6-bb8d-89dd82c0204c,2,47,0.00846373493505359,0.027004476335279914,415.695915,"{'bootstrap': False, 'criterion': 'gini', 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
247,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,7017605d-35f5-4cd6-bb8d-89dd82c0204c,2,48,0.00846373493505359,0.027004476335279914,433.904308,"{'bootstrap': False, 'criterion': 'gini', 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 3}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
248,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,7017605d-35f5-4cd6-bb8d-89dd82c0204c,2,49,0.006676016030876641,0.027004476335279914,452.495722,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
